0.0	0.0	0.0	0.0	0.0	0.0
0.9596070707463462	2.499873329995326	0.9121481175468719	2.5180910318048513	1.0070660239458205	2.481655628185801
1.9191900210580843	4.999752561878455	1.8231837867635652	5.036605223824228	2.0151962553526035	4.962899899932681
2.8787246351684015	7.499643707550241	2.732068729407156	7.555937284995376	3.025380540929647	7.443350130105107
3.8381865064172707	9.999552998228484	3.637895440919319	10.076431766799894	4.038477571915222	9.922674229657074
4.797550943633618	12.499486992464796	4.539911520904689	12.598373748942134	5.055190366362546	12.400600235987458
5.756792876656077	14.999452685127164	5.437518009020505	15.121989507159252	6.07606774429165	14.876915863095075
6.715886765639246	17.49945761225273	6.330250885003409	17.647453642185436	7.1015226462750825	17.351461582320024
7.67480651052826	19.999509955996285	7.217756268343548	20.174898626490812	8.131856752712972	19.824121285501757
8.633525364899466	22.49961864484684	8.099765793308235	22.704424278245497	9.167284936490697	22.294813011448184
9.592015850074027	24.999793453899944	8.976075767557498	25.23610577985201	10.207955932590556	24.763481127947877
10.5502496715095	27.500045102888908	9.846530803275805	27.769999974781438	11.253968539743195	27.230090230996378
11.508197644242015	30.00038534409239	10.71101118974717	30.30615021793776	12.30538409873686	29.69462047024702
12.465829615199757	32.50082705430851	11.569423956964075	32.8445898089396	13.36223527343544	32.157064299677415
13.423114392645559	35.00138431893423	12.42169628552199	35.385344516747566	14.424532499769127	34.61742412112089
14.380019679110687	37.502072512349926	13.267770750758055	37.928434395517925	15.492268607463318	37.07571062918193
15.336512008079248	40.00290837422641	14.10760185507307	40.47387510151547	16.565422161085426	39.53194164693735
16.29255668629001	42.50391007971834	14.941153582113223	43.02167881271971	17.643959790466795	41.98614134671696
17.248117740725895	45.00509730435725	15.768397552734605	45.57185491331698	18.727837928717186	44.43833969539752
18.203157868747795	47.506491285366245	16.589311597891214	48.12441051570342	19.817004139604375	46.88857205502907
19.1576383967488	50.00811487330206	17.403878786640547	50.679350802303404	20.911398006857056	49.33687894430072
20.11151923935658	52.509992582814036	18.212086532816123	53.236679337480105	22.010951945897034	51.78330582814797
21.06475886771078	55.01215063288315	19.013926007796165	55.796398257161556	23.115591727625393	54.22790300860474
22.017314281163376	57.51461698274879	19.809391608435277	58.35850843671154	24.225236953891475	56.67072552878604
22.969140984856352	60.01742136066347	20.598480538608715	60.92300961353188	25.33980143110399	59.11183310779506
23.920192973998276	62.52059528419999	21.38119246494131	63.489900479172434	26.45919348305524	61.55129008922755
24.87042271875324	65.02417207976904	22.15752918969017	66.05917876848544	27.58331624781631	63.989165391052644
25.81978115646694	67.52818689257042	22.92749438603723	68.63084132307736	28.712067926896655	66.42553246206347
26.76821769974084	70.03267667625114	23.69109344320476	71.2048841045374	29.845341956276922	68.86046924796489
27.71568023412615	72.53768019556252	24.448333224284845	73.78130225544017	30.983027243967456	71.29405813568486
28.6621151244508	75.04323801638667	25.19922183048987	76.36009015462109	32.12500841841173	73.72638587815224
29.607467236059556	77.549392478122	25.943768540451	78.94124140173723	33.27116593166811	76.15754355450677
30.55167994759279	80.05618767380449	26.68198359108295	81.52474887263345	34.42137630410262	78.58762647497552
31.494695179546962	82.56366941153587	27.413878113685247	84.11060471166888	35.575512245408675	81.01673411140285
32.43645342078059	85.07188517535648	28.139463976232683	86.69880036515264	36.73344286532849	83.44496998556033
33.376893762993056	87.58088407705043	28.858753722695123	89.28932658093464	37.895033803290985	85.87244157316621
34.31595393766562	90.09071680204065	29.57176046237254	91.88217342933842	39.0601474129587	88.29926017474287
35.253570358902394	92.6014355480566	30.27849782161594	94.47733030476437	40.22864289618885	90.72554079134883
36.189678168470714	95.11309395855028	30.978979861024452	97.07478594342102	41.40037647591698	93.15140197367954
37.12421128632657	97.62574704916571	31.673221045064	99.6745284258316	42.575201527589144	95.57696567249982
38.057102463402224	100.1394511290666	32.36123618077367	102.27654519387141	43.752968746030774	98.00235706426179
38.98828334067759	102.65426371467053	33.04304043408447	104.8808230442492	44.93352624727071	100.42770438509187
39.91768451000094	105.17024343845023	33.71864928338126	107.48734814692314	46.11671973662062	102.85313872997732
40.84523557642102	107.68744995451337	34.388078469917104	110.09610606866877	47.30239268292493	105.27879384035796
41.77086521438073	110.20594385775576	35.05134412932036	112.70708175744497	48.49038629944109	107.70480595806654
42.694501259793036	112.72578654303967	35.70846265059633	115.32025957380448	49.68053986898974	110.13131351227487
43.6160707689329	115.24704011788272	36.35945077646539	117.93562329363388	50.87269076140041	112.55845694213156
44.53550007875516	117.769767313381	37.00432569846046	120.55315612053589	52.066674459049864	114.9863785062261
45.45271492250584	120.29403130979222	37.643104895540226	123.17284071263819	53.262324949471456	117.41522190694624
46.367640470836534	122.81989567578277	38.27580638660699	125.79465918161387	54.45947455506608	119.84513216995168
47.28020142518947	125.34742423066258	38.90244870035989	128.41859312131183	55.657954150019044	122.27625534001334
48.19032211924787	127.87668089559847	39.523050836902925	131.04462363057294	56.85759340159281	124.708738160624
49.09792656954168	130.40772961550715	40.137632536483224	133.67273131465913	58.05822060260013	127.14272791635517
50.00293858993949	132.9406341992955	40.74621414847052	136.30289633285267	59.25966303140846	129.5783720657383
50.905281868842124	135.47545820444307	41.34881679277673	138.93509840566534	60.46174694490752	132.0158180032208
51.80488004925599	138.01226482110783	41.945462487390245	141.56931683723639	61.66429761112174	134.45521280497928
52.70165684407568	140.55111672769823	42.53617399902073	144.20553058020064	62.867139689130624	136.8967028751958
53.595536093827484	143.09207598400852	43.12097524731544	146.8437182028232	64.07009694033952	139.34043376519384
54.48644185828622	145.6352039036428	43.699891377016996	149.48385792653502	65.27299233955544	141.78654988075058
55.37429854080645	148.1805609250624	44.27294852343686	152.12592772178368	66.47564855817603	144.2351941283411
56.259030982455194	150.7282064865975	44.84017392714309	154.7699053220411	67.6778880377673	146.68650765115387
57.1405645153654	153.27819890544487	45.40159643237319	157.41576817689838	68.8795325983576	149.14062963399135
58.0188250724113	155.83059525977492	45.95724639294858	160.06349353005908	70.08040375187403	151.59769698949077
58.89373930109501	158.38545133167085	46.507155329215124	162.71305858148068	71.2803232729749	154.05784408186102
59.765234634699205	160.94282142671852	47.0513565337082	165.3644403623171	72.47911273569021	156.52120249111994
60.633239386508095	163.50275826018176	47.58988515274291	168.01761577595974	73.67659362027328	158.9879007444038
61.49768284905739	166.06531290993433	48.12277799685174	170.67256173849793	74.87258770126304	161.45806408137074
62.35849539017932	168.6305347514178	48.650073489113474	173.32925526215516	76.06691729124518	163.93181424068044
63.21560853878433	171.19847123990203	49.171812245469894	175.98767330213107	77.25940483209877	166.409269177673
64.06895507970093	173.7691678564397	49.68803697756947	178.64779286501764	78.44987318183239	168.89054284786178
64.91846913189853	176.3426681729127	50.198792133251885	181.30959125666521	79.63814613054518	171.3757450891602
65.76408625160569	178.91901362599563	50.70412439898523	183.97304591025906	80.82404810422615	173.8649813417322
66.60574352521097	181.49824341035026	51.20408283744535	186.63813439089608	82.0074042129766	176.35835242980443
67.44337964523694	184.08039449971045	51.69871870611922	189.30483456522208	83.18804058435467	178.85595443419882
68.27693498245542	186.66550168210597	52.18808528318216	191.97312476712264	84.36578468172867	181.3578785970893
69.1063517038107	189.25359729393708	52.672238430349495	194.64298355190425	85.54046497727191	183.8642110359699
69.93157385260285	191.84471119841743	53.151236547738336	197.3143897842151	86.71191115746737	186.37503261261975
70.75254738779012	194.43887093812987	53.62514016858898	199.9873229501909	87.87995460699125	188.89041892606883
71.56922029309008	197.0361015680677	54.09401229408587	202.66176300943525	89.0444282920943	191.41044012670014
72.381542669202	199.6364255662297	54.55791854176656	205.3376903551895	90.20516679663746	193.93516077726989
73.18946680199923	202.23986285079076	55.016927068444296	208.01508590923103	91.36200653555417	196.46463979235048
73.99294720932129	204.84643081571258	55.47110846576123	210.6939312655702	92.51478595288134	198.99893036585496
74.79194072938127	207.45614429783802	55.9205358224257	213.37420867011002	93.66334563633683	201.53807992556602
75.58640659699971	210.06901557188468	56.36528473262522	216.055901037523	94.8075284613742	204.08213010624635
76.37630650385181	212.6850543735602	56.80543325265835	218.73899201275356	95.94717975504527	206.63111673436686
77.16160465698874	215.304267767712	57.24106212685078	221.42346589873608	97.08214718712671	209.1850696366879
77.94226784342112	217.9266602543922	57.67225460936298	224.1093077625685	98.21228107747926	211.7440127462159
78.71826549041259	220.5522338290186	58.09909638126084	226.79650348938247	99.33743459956435	214.30796416865473
79.48956972072415	223.18098797610475	58.52167558283482	229.48503978147733	100.45746385861348	216.87693617073217
80.25615540369166	225.81291962796533	58.940082873528944	232.17490414718816	101.57222793385438	219.4509351087425
81.01800020836134	228.44802324042675	59.35441135087419	234.86608494251757	102.6815890658485	222.02996153833593
81.77508465316785	231.0862908482193	59.76475650096131	237.55857139352318	103.78541280537439	224.61401030291543
82.5273921512279	233.72771209077658	60.171216186153586	240.25235360097838	104.88356811630221	227.20307058057477
83.27490903888237	236.37227422295157	60.57389062591446	242.94742254711784	105.97592745185028	229.7971258987853
84.01762462402532	239.01996218488435	60.97288234981073	245.64377010780788	107.0623668982399	232.39615426196082
84.75553122642259	241.67075866395166	61.36829615454527	248.34138905910476	108.1427662982999	235.00012826879856
85.48862420783044	244.32464414367504	61.760239065062734	251.0402730796888	109.21700935059815	237.6090152076613
86.21690198446268	246.98159692528566	62.14882028795773	253.7404167327137	110.28498368096763	240.22277711785762
86.94036606357837	249.64159321318743	62.53415116337959	256.44181547783404	111.34658096377714	242.84137094854083
87.65902107051629	252.30460719023517	62.91634511452934	259.1444656732537	112.40169702650323	245.46474870721667
88.37287476473433	254.9706110769042	63.29551759686748	261.8483645654345	113.45023193260118	248.0928575883739
89.08193805989984	257.63957514445525	63.67178611710694	264.5535102296021	114.49209000269275	250.7256400593084
89.78622503583563	260.31146781905466	64.04527013728539	267.2599015918044	115.52717993438587	253.36303404630488
90.48575294870317	262.98625576757064	64.41609100627198	269.96753842871266	116.55541489113435	256.0049731064286
91.18054223990605	265.6639039574369	64.78437192504512	272.6764213401247	117.57671255476697	258.6513865747491
91.87061654606157	268.3443756646756	65.15023796981669	275.38655165770854	118.59099512230645	261.3021996716427
92.5560026978884	271.02763259787366	65.5138159818506	278.097931483433	119.5981894139262	263.9573337123143
93.23673071874339	273.7136349879707	65.87523449980543	280.8105636853878	120.59822693768135	266.61670629055357
93.91283382228553	276.40234165116584	66.23462372306793	283.5244518615142	121.59104392150314	269.2802314408175
94.58434840952323	279.09371004258304	66.59211549127366	286.2396002885864	122.5765813277728	271.94781979657967
95.25131407570582	281.7876962124316	66.94784339148481	288.95601375077575	123.55478475992683	274.6193786740875
95.91377358044569	284.48425502782624	67.30194250917828	291.6736976978182	124.52560465171311	277.29481235783425
96.57177283878936	287.1833402105834	67.65454942938246	294.39265817259445	125.48899624819626	279.9740222485724
97.22536090638478	289.88490440020547	68.00580220249384	297.1129017709786	126.44491961027572	282.6569070294323
97.87458997840882	292.58889917243215	68.35584038591384	299.83443553187396	127.3933395709038	285.34336281299034
98.51951538430663	295.29527506299144	68.7048050728354	302.5572668372126	128.33422569577786	288.0332832887703
99.16019553161209	298.003981741908	69.05283867376818	305.28140354174036	129.267552389456	290.7265599420756
99.7966918969789	300.7149680331364	69.40008495304788	308.0068538690363	130.1932988409099	293.4230821972365
100.42906900154583	303.42818197598433	69.74668899462023	310.73362637324925	131.11144900847142	296.1227375787194
101.0573944242255	306.14357080043453	70.09279732837152	313.46172975869626	132.0219915200795	298.8254118421728
101.68173875249916	308.86108103022826	70.43855780915453	316.1911729179948	132.92491969584378	301.53098914246175
