0.0	0.0	0.0	0.0	0.0	0.0
1.5358749071223163	2.1934667259560627	1.477570172743169	2.234291953551681	1.5941796415014637	2.1526414983604445
3.071716896489404	4.386946694283441	2.9547955955298524	4.468814366767026	3.1886381974489555	4.305079021799857
4.607493103785025	6.580453300815054	4.431335596325235	6.703794992860999	4.7836506112448145	6.457111608769109
6.143170769179589	8.774000247114138	5.906858343480485	8.939455690018372	6.379483194878693	8.608544804209904
7.6787172902414245	10.967601689458782	7.381044586169722	11.176009946606849	7.976389994313127	10.759193432310715
9.214100274538657	13.16127238408269	8.85359099817757	13.41366068039757	9.574609550899744	12.90888408776781
10.749287592352008	15.355027827010211	10.32421299806436	15.65259839948176	11.174362186639657	15.057457254538662
12.28424742994545	17.548884388226096	11.792646955389394	17.89299978838831	12.775847904501507	17.204768988063883
13.818948342096064	19.7428594356121	13.258651682867644	20.13502678425094	14.379245001324485	19.35069208697326
15.353359304448622	21.93697144904841	14.722009301342116	22.378826083275335	15.984709307555129	21.495116814821486
16.887449767116763	24.131240127064945	16.18252568974348	24.6245289328295	17.592373844490048	23.637951321300392
18.421189707563574	26.325686480287448	17.640030398153296	26.872251287747638	19.20234901697385	25.77912167282726
19.954549683635715	28.520332913102976	19.094376194740143	29.122094213880874	20.814723172531288	27.918571612325078
21.487500886571524	30.71520329130749	20.54543835688173	31.374144459951562	22.42956341626132	30.056262122663416
23.020015193929268	32.91032299632997	21.9931137264664	33.62847518485901	24.046916661392135	32.19217080780092
24.5520652223799	35.10571896447254	23.437319638970553	35.885146762838346	25.666810805789243	34.32629116610673
26.083624380298904	37.30141971073771	24.877992770576775	38.144207635699466	27.289255990021033	36.45863178577596
27.61466692006722	39.49745533537218	26.31508795951653	40.40569517161329	28.91424588061791	38.58921549913107
29.145167990217764	41.69385752370945	27.74857696790872	42.66963656515173	30.54175901252681	40.71807848226717
30.675103686778783	43.89065950976579	29.17844741525502	44.9360495881386	32.171759958302545	42.84526943139298
32.20445110450902	46.087896039166196	30.60470164502003	47.20494339415835	33.80420056399801	44.970848684174044
33.733188387435604	48.28560331768029	32.02735557878039	49.476319324744985	35.43902119609082	47.0948873106156
35.261294778784084	50.48381892914212	33.44643785375373	51.75017149605448	37.07615170381444	49.21746636222976
36.788750670088085	52.68258174890375	34.86198883749167	54.02648747463477	38.7155125026845	51.33867602317273
38.3155376496694	54.88193183480519	36.27405981426172	56.30524881996996	40.357015485077085	53.45861484964041
39.841638550176945	57.081910305049654	37.68271220146437	58.586431601451366	42.00056489888952	55.57738900864794
41.36703749527033	59.28255919998948	39.08801684522922	60.87000685273355	43.64605814531144	57.6951115472454
42.89171994531573	61.483921329307954	40.49005337623663	63.155940977887404	45.293386514394825	59.8119016807285
44.41567274207427	63.68604010507144	41.88890962564079	65.4441961096553	46.94243585850775	61.92788410048759
45.93888415223759	65.88895936054669	43.284681089451226	67.73473042722972	48.59308721502396	64.04318829386366
47.461343909996245	68.0927231583703	44.67747045453643	70.0274984278149	50.24521736545606	66.1579478889257
48.98304325870385	70.29737558960005	46.06738718475808	72.32245115412226	51.89869933264962	68.27230002507784
50.50397499059028	72.502960552153	47.454547100455756	74.61953641027378	53.5534028807248	70.38638469403222
52.024133485590134	74.70952152825471	48.839072015937276	76.91869894149703	55.20919495524299	72.5003441150124
53.5435147497097	76.91710135598903	50.2210894707774	79.21988054834956	56.865940028642	74.6143221636285
55.06211645020737	79.1257419803609	51.60073235791799	81.52302025075869	58.52350054249675	76.72846370996311
56.579937951391926	81.33548421417414	52.97813872145769	83.82805434981965	60.18173718132616	78.84291407852864
58.09698034776737	83.54636748297654	54.353451492116825	86.13491651457944	61.840509203417916	80.95781845137363
59.61324649530901	85.7584295692589	55.72681822371685	88.44353786511992	63.49967476690118	83.07332127339787
61.12874104204322	87.97170635683815	57.09839091001504	90.75384699978673	65.15909117407139	85.18956571388958
62.643470455708766	90.1862315706233	58.4683257438747	93.06577005066967	66.81861516754283	87.30669309057694
64.15744305617041	92.40203652557821	59.836783226800016	95.37923051693912	68.47810288554079	89.4248425342173
65.67066902777674	94.61914985701925	61.203927341968935	97.69414967480168	70.13741071358454	91.54415003923683
67.18316045631232	96.8375972714445	62.56992610250536	100.0104461140097	71.79639481011928	93.66474842887929
68.69493133536065	99.05740130787419	63.93495075746174	102.3280361360539	73.45491191325956	95.78676647969448
70.20599759413444	101.27858107824218	65.29917604470621	104.64683344975134	75.11281914356267	97.91032870673303
71.71637710664874	103.50115204378865	66.66277980560882	106.96674929736852	76.76997440768865	100.03555479020878
73.22608970141427	105.72512578556405	68.02594271452335	109.2876924845636	78.42623668830518	102.16255908656449
74.73515717945472	107.95050976737433	69.38884843615514	111.60956912057699	80.08146592275429	104.29145041417166
76.24360329950345	110.17730717508076	70.75168283226212	113.9322830098844	81.73552376674478	106.42233134027711
77.75145380380908	112.40551665232145	72.11463445767127	116.25573512081914	83.3882731499469	108.55529818382377
79.2587363843403	114.63513220260627	73.4778935845705	118.57982411218316	85.0395791841101	110.69044029302938
80.76548070224548	116.86614293817193	74.84165260537596	120.90444583589576	86.68930879911501	112.82784004044811
82.27171834311048	119.09853301943893	76.20610517476013	123.22949378206219	88.33733151146083	114.96757225681567
83.77748282224162	121.33228144441559	77.57144638702094	125.55485872002393	89.9835192574623	117.10970416880724
85.28280957236127	123.56736189005764	78.93787269663504	127.88042853090862	91.6277464480875	119.25429524920666
86.78773583708579	125.80374283210605	80.30558039864698	130.20608915420988	93.2698912755246	121.40139651000223
88.29230071996307	128.0413872064859	81.6747666436662	132.53172353594633	94.90983479625993	123.55105087702546
89.79654509271856	130.28025247989254	83.04562845651498	134.8572121578737	96.54746172892214	125.70329280191136
91.30051150811072	132.52029070654342	84.41836194634006	137.18243340776215	98.18266106988138	127.85814800532471
92.80424422963127	134.7614482506397	85.79316296230859	139.50726274970378	99.81532549695395	130.0156337515756
94.30778904769433	137.00366610191733	87.17022549451238	141.83157377806106	101.44535260087628	132.1757584257736
95.81119326381628	139.24687973199136	88.54974182865328	144.15523777356648	103.07264469897927	134.33852169041623
97.31450562482114	141.49101908285328	89.93190228244578	146.47812361693494	104.6971089671965	136.50391454877163
98.81777610506605	143.73600895587276	91.3168937841185	148.80009873445167	106.31865842601358	138.67191917729386
100.32105593578686	145.98176875529862	92.7049003353847	151.12102832562772	107.93721153618901	140.84250918496951
101.82439740625988	148.22821281840342	94.09610195589757	153.44077600514126	109.55269285662219	143.01564963166558
103.32785369761446	150.47525066193936	95.49067388506555	155.75920420259374	111.16503351016337	145.19129712128498
104.83147886873425	152.72278684445357	96.8887866493873	158.07617370463853	112.7741710880812	147.3693999842686
106.33532757265783	154.97072150353355	98.29060483767542	160.39154454143386	114.38005030764025	149.54989846563325
107.83945492585552	157.21895051196898	99.69628656576488	162.7051761303781	115.98262328594616	151.73272489355986
109.34391636714419	159.467365666575	101.10598302582088	165.01692739502028	117.5818497084675	153.91780393812974
110.84876748513403	161.71585494964555	102.51983778523073	167.32665709790854	119.17769718503733	156.10505280138256
112.35406378793002	163.96430293827896	103.93798600251839	169.63422434928862	120.77014157334165	158.2943815272693
113.85986052302844	166.21259108807516	105.3605537414634	171.9394889595322	122.35916730459348	160.4856932166181
115.36621246739088	168.46059811068176	106.78765734950335	174.2423118426617	123.94476758527841	162.6788843787018
116.87317372010442	170.70820033238587	108.21940270081774	176.54255549733134	125.5269447393911	164.8738451674404
118.38079747602497	172.95527212610918	109.65588454046794	178.84008450619385	127.105710411582	167.0704597460245
119.88913580478176	175.20168631978248	111.09718572727533	181.13476609444294	128.6810858822882	169.26860654512203
121.3982394247114	177.44731464821803	112.54337659857897	183.42647067749542	130.25310225084385	171.46815861894063
122.90815746900817	179.692028220654	113.99451424606143	185.71507249820465	131.82180069195493	173.66898394310337
124.41893725911251	181.93569802272262	115.45064197987429	188.0004502157453	133.38723253835073	175.87094582969993
125.93062407344186	184.17819538267238	116.91178850125715	190.28248765970483	134.94945964562658	178.07390310563994
127.44326092115232	186.41939240443514	118.37796690894125	192.56107468295556	136.50855493336337	180.27771012591472
