0.0	0.0	0.0	0.0	0.0	0.0
1.6396266289807814e-16	2.6777257525083615	-0.004052603422329715	2.6777257525083615	0.004052603422330043	2.6777257525083615
3.279208145683712e-16	5.355451505016724	-0.01620024126860369	5.355451505016724	0.016200241268604348	5.355451505016724
4.918699089609537e-16	8.033177257525084	-0.03644744299527041	8.033177257525084	0.0364474429952714	8.033177257525084
6.558053302995701e-16	10.710903010033451	-0.06479422818808574	10.710903010033451	0.06479422818808704	10.710903010033451
8.197223582469765e-16	13.388628762541815	-0.10124045701760007	13.388628762541815	0.1012404570176017	13.388628762541815
9.836161330585146e-16	16.06635451505018	-0.1457859924725432	16.06635451505018	0.14578599247254515	16.06635451505018
1.1474816193012094e-15	18.74408026755854	-0.1984307785421914	18.74408026755854	0.19843077854219368	18.74408026755854
1.3113135729523373e-15	21.4218060200669	-0.25917479759662854	21.4218060200669	0.2591747975966312	21.4218060200669
1.4751065107897114e-15	24.09953177257526	-0.3280180410365584	24.09953177257526	0.3280180410365614	24.09953177257526
1.6388546741990661e-15	26.77725752508362	-0.4049605025459792	26.77725752508362	0.40496050254598254	26.77725752508362
1.802551991809029e-15	29.454983277591985	-0.49000217814896463	29.454983277591985	0.4900021781489682	29.454983277591985
1.9661918976972134e-15	32.132709030100344	-0.5831430666053903	32.132709030100344	0.5831430666053943	32.132709030100344
2.129767531408373e-15	34.8104347826087	-0.6843831665869194	34.8104347826087	0.6843831665869237	34.8104347826087
2.2932718333275363e-15	37.48816053511707	-0.7937224765078603	37.48816053511707	0.793722476507865	37.48816053511707
2.4566973443874266e-15	40.165886287625426	-0.9111609955838711	40.165886287625426	0.911160995583876	40.165886287625426
2.620035340131835e-15	42.84361204013379	-1.0366987243380446	42.84361204013379	1.0366987243380499	42.84361204013379
2.7832771982843615e-15	45.52133779264215	-1.170335662482564	45.52133779264215	1.1703356624825698	45.52133779264215
2.9464142474020985e-15	48.199063545150516	-1.312071809465187	48.199063545150516	1.3120718094651929	48.199063545150516
3.1094371791166513e-15	50.876789297658874	-1.4619071651113913	50.876789297658874	1.4619071651113975	50.876789297658874
3.272334357887186e-15	53.55451505016723	-1.6198417297191288	53.55451505016723	1.6198417297191354	53.55451505016723
3.435095190458838e-15	56.23224080267559	-1.7858755031627058	56.23224080267559	1.7858755031627125	56.23224080267559
3.5977086569067826e-15	58.90996655518396	-1.9600084853405262	58.90996655518396	1.9600084853405333	58.90996655518396
3.7601629474770384e-15	61.58769230769232	-2.142240676231087	61.58769230769232	2.142240676231094	61.58769230769232
3.922443161384428e-15	64.26541806020067	-2.332572075840383	64.26541806020067	2.332572075840391	64.26541806020067
4.084536378248506e-15	66.94314381270904	-2.53100268415514	66.94314381270904	2.531002684155148	66.94314381270904
