0.0	0.0	0.0	0.0	0.0	0.0
0.6930433912550772	2.586484988966172	0.6561709447689623	2.5963648859522657	0.7299158377411921	2.5766050919800785
1.3860685743711465	5.172973164695474	1.3104521593968794	5.193234148704296	1.4616849893454136	5.152712180686652
2.0790572365702222	7.759467780240726	1.9612270259186235	7.7910389697838	2.196887447221821	7.727896590697652
2.771990856093047	10.345972220760943	2.607285650374389	10.390101527314807	2.9366960618117046	10.30184291420708
3.4648505986484115	12.932490069103867	3.24780027008459	12.990641588156992	3.681900927212233	12.874338550050743
4.157617212846923	15.519025172010778	3.8822315979170057	15.592801610547737	4.433002827776841	15.44524873347382
4.850270929802819	18.10558170373174	4.510233254268206	18.196672357463793	5.190308605337432	18.014491049999688
5.542791360262764	20.692164231266318	5.13158068047037	20.8023119481076	5.954002040055157	20.582016514425035
6.235157396194218	23.278777776839316	5.746124583592217	23.40975833041269	6.724190208796219	23.147797223265943
6.92734711168222	25.86542788088154	6.35376235279843	26.019036933884255	7.50093187056601	25.711818827878826
7.619337670817724	28.45212066062652	6.954420558182517	28.630165345848475	8.284254783452932	28.274075975404564
8.311105222989392	31.038862876782755	7.548044853856719	31.24315600428269	9.074165592122064	30.83456974928282
9.002624822438737	33.62566198480494	8.134593134256873	33.85801800578094	9.8706565106206	33.393305963828944
9.693870333947801	36.21252619502716	8.714031653178528	36.474758121119145	10.673709014717074	35.950294268935174
10.38481434601468	38.79946452802797	9.286332430924167	39.09338145935211	11.483296261105194	38.50554759670383
11.075428087039196	41.386486868051755	9.851471536818648	41.71389189298301	12.299384637259744	41.0590818431205
11.765681344529629	43.97360401443876	10.409427933948704	44.33629232839865	13.121934755110553	43.61091570047888
12.455542385476145	46.560827732260435	10.960182590957732	46.96058490156735	13.950902179994557	46.16107056295352
13.144977884383636	49.1481707978176	11.503718018059457	49.58677105498303	14.786237750707814	48.709570540652166
13.833952849655768	51.73564704509084	12.040017712867575	52.21485163710355	15.62788798644396	51.25644245307814
14.52243055641638	54.323271407770704	12.569065851445014	54.84482693203042	16.475795261387745	53.80171588351099
15.21037248219745	56.91105995913701	13.090847006407152	57.47669667935864	17.329897957987747	56.34542323891539
15.897738246218559	59.49902994924713	13.605345910272565	60.11046007939206	18.190130582164553	58.8875998191022
16.584485552489404	62.08719983921393	14.11254725672402	62.74611578593532	19.056423848254788	61.428283892492544
17.270570137963762	64.6755893314926	14.612435535328943	65.38366188754121	19.928704740598583	63.967516775444
17.95594572214431	67.26421939897584	15.104994860003181	68.02309588991089	20.80689658428544	66.50534290804079
18.640563955578255	69.85311231493863	15.590208781659559	70.66441470357015	21.69091912949695	69.04180992630711
19.324374390911686	72.44229166443263	16.06806025269698	73.30761458047061	22.58068852912639	71.57696874839465
20.007324440926986	75.03178236685517	16.538531493209483	75.95269108555009	23.47611738864449	74.11087364816025
20.689359340535805	77.62161069310919	17.001603791310053	78.599639082946	24.377114889761557	76.64358230327238
21.370422120600782	80.2118042744678	17.457257448419757	81.24845268137427	25.283586792781808	79.17515586756132
22.05045358394125	82.80239210874937	17.905471699143213	83.89912518677197	26.195435468739284	81.70565903072678
22.729392278979432	85.39340456648577	18.346224558712674	86.5516490758725	27.11255999924619	84.23516005709904
23.40717448618057	87.98487338852186	18.779492801203606	89.2060159341263	28.034856171157532	86.76373084291743
24.083734201947916	90.57683168145984	19.205251819472778	91.86221642476988	28.962216584423054	89.29144693814979
24.7590031289122	93.16931391041463	19.62347558952359	94.52024023391729	29.894530668300813	91.81838758691197
25.432910668669525	95.7623558858043	20.034136573346295	97.18007603010386	30.831684763992754	94.34463574150473
26.10538391893229	98.35599474729412	20.437205666323443	99.84171141516968	31.773562171541137	96.87027807941855
26.77634767355959	100.95026894351648	20.83265213688802	102.5051328781638	32.72004321023117	99.39540500886915
27.445724425541897	103.5452182071918	21.22044355919669	105.17032575177753	33.671005291887106	101.92011066260606
