0.0	0.0	0.0	0.0	0.0	0.0
1.3388577696754003	2.318980295123761	1.2820186318195284	2.3517962363732097	1.3956969075312722	2.286164353874312
2.677684893492562	4.637971236356064	2.563522090268703	4.703881949694123	2.7918476967164207	4.5720605230180045
4.016450709980895	6.9569836226675505	3.8440059657242873	7.056540498833341	4.188895454237503	6.85742674650176
5.355124524665082	9.276028557759497	5.122987711178535	9.410042811160482	5.587261338151629	9.142014304358513
6.693675595093716	11.595117599581737	6.400014844466045	11.764642740813144	6.9873363457213875	11.42559245835033
8.032073116436436	13.914262907013942	7.674670980449664	14.120573677588194	8.389475252423209	13.70795213643969
9.370286208393034	16.233477382948514	8.946579519158163	16.478046506508516	9.793992897627906	15.988908259388513
10.70828390374352	18.552774812818402	10.215405079643933	18.837248865337774	11.201162727843109	18.26830076029903
12.046035138988893	20.8721699957761	11.48085307622928	21.19834546836434	12.611217201748506	20.54599452318786
13.383508747338542	23.191678867720423	12.74266790357345	23.561479226420694	14.024349591103634	22.821878509020152
14.720673453923737	25.511318619968613	14.000630421167651	25.926772768327687	15.440716486679824	25.095864471609538
16.05749787388115	27.831107807378693	15.254554902081267	28.29433026292645	16.860440845681033	27.367885351830935
17.393950513383853	30.151066447427688	16.504285860366863	30.664239304401903	18.283615166400843	29.637893590453473
18.729999773817767	32.47121610919219	17.749694952465152	33.03657274769236	19.71030459517038	31.90585947069202
20.065613959233566	34.791579991653414	18.99067807043151	35.4113904260731	21.140549848035622	34.17176955723373
21.400761287247274	37.11218299058987	20.227152699659587	37.78874070903346	22.57436987483496	36.43562527214628
22.735409903867183	39.43305175224584	21.459055579150686	40.16866187775688	24.01176422858368	38.69744162673479
24.069527899856396	41.7542147217405	22.68634053940328	42.55118339738921	25.452715260309514	40.9572460460918
25.403083334382384	44.07570216628008	23.908976798011235	44.93632690932861	26.897189870753532	43.21507742323155
26.736044260400014	46.397546192336726	25.126947395054266	47.32410714327468	28.345141125745762	45.47098524139877
28.06837875210725	48.71978075433218	26.34024768434547	49.714532795465395	29.79650981986903	47.72502871319896
29.400054938894037	51.04244164092114	27.548884256992515	52.107607146637505	31.25122562079556	49.977276135204775
30.731041041486904	53.36556645218803	28.752873880789373	54.50332867037232	32.709208202184435	52.227804234003735
32.06130541199176	55.68919456221393	29.952242602825084	56.90169154333313	34.17036822115844	54.476697581094726
