0.0	0.0	0.0
2.6755852842809364	1.1367659730969297	0.0011740076584586402
5.351170568561873	2.2739439199098075	0.004755835820009251
8.02675585284281	3.4115536210426907	0.01098932766463926
10.702341137123746	4.549614027029072	0.020321672892591906
13.377926421404682	5.688142872243019	0.033400211313576754
16.05351170568562	6.827156344735525	0.05106888166282505
18.729096989966557	7.96666902405549	0.07436448138467619
21.40468227424749	9.106693567380269	0.10451251516629335
24.08026755852843	10.247240449822083	0.14292280714571023
26.755852842809364	11.388317806101018	0.1911849895151761
29.431438127090303	12.52993096120726	0.25106359543273404
32.10702341137124	13.672082961372661	0.3244937280300349
34.78260869565217	14.814773772761386	0.4135753840533891
37.458193979933114	15.95800003618924	0.520568672746131
40.13377926421405	17.101754975130188	0.6478886248404754
42.80936454849498	18.24602860659155	0.7980995511125729
45.48494983277592	19.390807193510533	0.9739101347391242
48.16053511705686	20.5360735659209	1.1781679916431782
50.836120401337794	21.68180734919583	1.41385438953727
53.51170568561873	22.827983664315937	1.6840772431623672
56.187290969899664	23.974573942030055	1.9920670166456165
58.862876254180605	25.121546353816772	2.341171483340153
61.53846153846154	26.268864602104696	2.734846664583372
64.21404682274247	27.416488756335426	3.1766537640812453
66.88963210702342	28.564375461503072	3.6702542740994426
69.56521739130434	29.712476946870407	4.219397105279685
72.24080267558529	30.860742110702194	4.827917577526658
74.91638795986623	32.00911622183793	5.49972964856887
77.59197324414716	33.15754082709766	6.238816185459018
80.2675585284281	34.305954513804075	7.04922260362237
82.94314381270902	35.45429272368305	7.935051321867629
85.61872909698997	36.602487089968754	8.90045229191731
88.29431438127091	37.75046649449505	9.949611278009762
90.96989966555184	38.89815748134364	11.086744041489675
93.64548494983278	40.0454841205238	12.31608871156644
96.32107023411372	41.19236760582846	13.641897091035446
98.99665551839465	42.33872695919932	15.06841578478509
101.67224080267559	43.48447931623114	16.599881064286578
104.34782608695652	44.62954009636916	18.24051133104053
107.02341137123746	45.773823206761406	19.994504215958763
109.6989966555184	46.917241322182214	21.86600937128755
112.37458193979933	48.05970601019505	23.859120699270196
115.05016722408027	49.201127907557996	25.97786898427207
117.72575250836121	50.341416585181804	28.226223758809873
120.40133779264214	51.480482391064655	30.60805966289397
123.07692307692308	52.618234939179025	33.12715145924453
125.75250836120401	53.754584020897	35.7871664312476
128.42809364548495	54.88943935782611	38.59166357774054
131.1036789297659	56.02271152785879	41.54406459730301
133.77926421404683	57.15431206204662	44.64764892058183
136.45484949832775	58.28415325991636	47.90554390194458
139.1304347826087	59.412148649429255	51.32072115551042
141.80602006688963	60.53821311637339	54.895977042821904
144.48160535117057	61.66226284226158	58.633922507676026
147.1571906354515	62.78421605297089	62.536980976637224
149.83277591973246	63.90399265968416	66.60737908714053
152.50836120401337	65.02151457787241	70.84713376206088
155.1839464882943	66.13670596794651	75.25803741558458
157.85953177257525	67.24949365916645	79.84165864391888
160.5351170568562	68.35980713383731	84.59934075520029
163.21070234113714	69.46757808018833	89.53218770531636
165.88628762541805	70.5727411100932	94.64105155885706
168.561872909699	71.6752338691936	99.92653570379053
171.23745819397993	72.77499715730276	105.38899046699163
173.91304347826087	73.87197493121762	111.02851387450552
176.58862876254182	74.96611442179037	116.84494063289264
179.26421404682273	76.05736617023157	122.83783155816037
181.93979933110367	77.14568452611564	129.0064761278947
184.6153846153846	78.23102701956331	135.3499129314003
187.29096989966555	79.31335560758085	141.8668939448915
189.9665551839465	80.39263599209742	148.5559090115598
192.64214046822744	81.46883810602446	155.4151768261535
195.31772575250835	82.54193581826055	162.4426526153173
197.9933110367893	83.61190743624286	169.6360253740809
200.66889632107024	84.67873570637397	176.99272018582502
203.34448160535118	85.74240787393701	184.50990734775232
206.02006688963212	86.80291615832829	192.18451076953207
208.69565217391303	87.86025750617915	200.01319863559854
211.37123745819397	88.91443374207846	207.9923984765272
214.04682274247492	89.9654516096294	216.11830769828433
216.72240802675586	91.01332315964015	224.38690062807962
219.3979933110368	92.05806621807469	232.79394343329787
222.0735785953177	93.09970392472542	241.33497947535744
224.74916387959865	94.13826486230185	250.00535648025547
227.4247491638796	95.17378340379356	258.80024045452024
230.10033444816054	96.20629986701279	267.7146255684975
232.77591973244148	97.23586070204945	276.743347462434
235.45150501672242	98.26251825665328	285.8810876456803
238.12709030100334	99.28633091755226	295.1223947893237
240.80267558528428	100.30736355083093	304.4617066972893
243.47826086956522	101.32568753621919	313.8933578018634
246.15384615384616	102.34138070788303	323.4115975072789
248.8294314381271	103.35452694767247	333.0105935741972
251.50501672240802	104.36521659485692	342.68445961775194
254.18060200668896	105.3735470112219	352.4272829944515
256.8561872909699	106.37962233035938	362.23313219702743
259.53177257525084	107.38355312738432	372.09608169538893
262.2073578595318	108.38545601739801	382.0102215697513
264.8829431438127	109.38545425592227	391.96968250375534
267.55852842809367	110.38367792940706	401.9686552937817
270.2341137123746	111.38026347693383	412.0014059032463
272.9096989966555	112.37535360491455	422.0623016807976
275.58528428093643	113.36909679623723	432.1458130148928
278.2608695652174	114.36164764705613	442.2465505983897
280.9364548494983	115.35316632074881	452.35926723340526
283.61204013377926	116.3438184566001	462.4788825598077
286.2876254180602	117.33377507881261	472.6005072831028
288.96321070234114	118.32321196393576	482.71943998695497
291.6387959866221	119.31230986019511	492.8312027448989
294.314381270903	120.301253632504	502.9315332826949
296.98996655518397	121.29023188275016	513.016389824474
299.6655518394649	122.27943686135845	523.0819854870134
302.3411371237458	123.26906367039183	533.1247879035035
305.01672240802674	124.25931015479946	543.1415233952348
307.6923076923077	125.2503763620145	553.1291878897971
310.3678929765886	126.24246369480242	563.0850343845044
313.04347826086956	127.23577461789466	573.006587678113
315.7190635451505	128.23051215652177	582.8916456415227
318.39464882943145	129.22687921949216	592.7382674701814
321.0702341137124	130.2250782571892	602.544792335947
323.74581939799333	131.22531047487573	612.309824963551
326.4214046822743	132.2277751394139	622.0322195045976
329.09698996655516	133.23266911481994	631.7110744784828
331.7725752508361	134.24018610009531	641.3457285880199
334.44816053511704	135.25051624545398	650.9357487121007
337.123745819398	136.2638456326489	660.4809353606844
339.7993311036789	137.2803552307713	669.981280368009
342.47491638795987	138.30022069471883	679.4369693661209
345.1505016722408	139.32361178919348	688.8483790581137
347.82608695652175	140.3506917332955	698.216042608057
350.5016722408027	141.3816169649134	707.5406641621994
353.17725752508363	142.41653627504877	716.8230809877159
355.8528428093646	143.45559015391282	726.0642375777426
358.52842809364546	144.49891076701903	735.2651978603391
361.2040133779264	145.5466215129808	744.4271011322285
363.87959866220734	146.59883669144838	753.5511818704774
366.5551839464883	147.6556613902523	762.6387577394551
369.2307692307692	148.71719029112583	771.6911746463878
371.90635451505017	149.78350828313324	780.7098373954124
374.5819397993311	150.8546898845532	789.6961663498079
377.25752508361205	151.9307993889402	798.651607245689
379.933110367893	153.01189068313673	807.5776269213768
382.60869565217394	154.0980067053625	816.4756772372415
385.2842809364549	155.18917973817818	825.3472217047104
387.95986622073576	156.28543151588667	834.1937221914399
390.6354515050167	157.38677282358177	843.0166033823745
393.31103678929765	158.49320402495258	851.8172732865764
395.9866220735786	159.60471499361915	860.5971098373101
398.66220735785953	160.72128511229732	869.3574706289739
401.33779264214047	161.8428837371514	878.0997152217179
404.0133779264214	162.96947022544046	886.8251750557845
406.68896321070235	164.10099406454887	895.5351330258906
409.3645484949833	165.23739586323197	904.2308700723893
412.04013377926424	166.3786072049872	912.9136541021575
414.7157190635451	167.5245508743072	921.5847452155895
417.39130434782606	168.675140756914	930.2453849863136
420.066889632107	169.8302823692143	938.8967873664797
422.74247491638795	170.98987349386087	947.5401518088861
425.4180602006689	172.15380480241896	956.1766972365829
