0.0	0.0
-0.001972480582664708	2.7814865370040662
-0.007890879446394213	5.562961824187069
-0.017757977736475465	8.344414790407265
-0.031578473925039166	11.12583408527578
-0.04935893876725343	13.907208385525816
-0.07110782516866104	16.68852628026844
-0.09683546792458278	19.46977625004043
-0.1265540900842519	22.250946644346406
-0.16027779524449767	25.032025659866836
-0.19802257610458304	27.81300131808203
-0.2398063164608647	30.593861442076037
-0.28564879431782764	33.374593633007905
-0.335571686166311	36.155185240218266
-0.3895985668769545	38.93562336197761
-0.44775491850251375	41.71589478552891
-0.510068128632724	44.49598599857891
-0.5765675003262436	47.27588312600388
-0.6472842496323837	50.05557194547422
-0.7222515165655858	52.835037816915985
-0.8015043616447612	55.61426570435816
-0.8850797777869863	58.39324009590487
-0.973016686738864	61.17194502620669
-1.0653559539667787	63.95036396630445
-1.1621403734505664	66.72847993628893
-1.2634146771928347	69.50627542521923
-1.369225561853447	72.28373216070298
-1.4796216571312288	75.06083138464359
-1.594653540639813	77.83755368845729
-1.7143737528198635	80.61387881917496
-1.8388367757558564	83.38978596401445
-1.9680990424165508	86.16525351195081
-2.102218939143764	88.94025893172558
-2.24125680075222	91.71477904183867
-2.385274901045317	94.48878969557077
-2.534337452234177	97.26226576863434
-2.6885106143580497	100.03518136332215
-2.847862402961287	102.80750917731275
-3.012462765179508	105.57922097319565
-3.1823836146343756	108.35028779380599
-3.3576987981373514	111.12067975675446
-3.5384840956896886	113.89036605442718
-3.7248170419919138	116.65931425996435
-3.916776692115503	119.4274894161258
-4.114444243875789	122.194856455252
-4.317902787839549	124.96137922722323
-4.527237292738978	127.72702044274502
-4.74253452745503	130.4917415171278
-4.963882076414158	133.25550059872208
-5.191369556424074	136.01825500550453
-5.425088562416187	138.77996111643307
-5.665132445413424	141.54057392685058
-5.911596312530244	144.30004704848506
-6.1645761179576875	147.0583316072321
-6.424168499146924	149.81537604452097
-6.690472310741114	152.57112797726893
-6.963587907143632	155.32553332796607
-7.243616874569354	158.07853615432506
-7.530660634123896	160.83007777045725
-7.824822439919269	163.58009800391713
-8.126206950989518	166.32853492638822
-8.434920043977812	169.0753247386281
-8.751066849679939	171.82040084152004
-9.074752896711711	174.56369437716373
-9.406085371291294	177.30513482490207
-9.745172294497246	180.04464961206625
-10.092121522653237	182.782163866767
-10.447038593936714	185.5175998853519
-10.810030896779638	188.2508781632681
-11.181206262766034	190.98191704708012
-11.560672622411298	193.71063268527513
-11.948534137244584	196.43693875801216
-12.344895032036586	199.16074674487928
-12.749860090387635	201.88196595952033
-13.16353371168238	204.60050348374455
-13.586017328241196	207.31626441161245
-14.01740798076828	210.02915198406
-14.457803956629236	212.73906705606618
-14.907302347840432	215.4459083274295
-15.36599821525007	218.14957255092335
-15.833978962194108	220.8499559754397
-16.311331726834183	223.54695244987195
-16.79814222116415	226.24045372090706
-17.29449729633071	228.9303481947678
-17.80046373971704	231.6165300123935
-18.31611976913551	234.29888556943166
-18.841534182158288	236.97730244065156
-19.376772997704723	239.65166653724046
-19.92189758018426	242.3218632564835
-20.476959354185375	244.98778082245798
-21.04200731024801	247.649305406804
-21.61708512544226	250.30632292332362
-22.202230313815967	252.95871951812737
-22.797473996646552	255.6063821836873
-23.40284155808825	258.24920078809856
-24.018350673515357	260.8870659048807
-24.644011256505806	263.51986970951765
-25.27982515438102	266.14750647409124
-25.92578636025004	268.7698729533573
-26.58188528870841	271.386869283637
-27.248102770331112	273.99839858426367
