0.0	0.0
1.1539120706521282	2.4628284959313076
2.314879521731627	4.917122125397336
3.4829289771547436	7.362718199555536
4.658068792361371	9.799471696019369
5.840287969300957	12.22725830640857
7.029555863720304	14.645974678313207
8.225825652185504	17.055537707978335
9.42903259919919	19.45588610402885
10.639095298961882	21.8469810322221
11.855916631517648	24.22880650237561
13.079383894409546	26.601369394926152
14.309371026671508	28.964700290657476
15.545737025814434	31.318853000719507
16.788327304630673	33.66390524000271
18.036976723348133	35.99995777154889
19.29150962295111	38.32713566640534
20.551740478842056	40.645589087194296
21.81747408598635	42.95549014604965
23.08850607313208	45.257031805933906
24.36462528720411	47.550431603504485
25.645613882926245	49.835929103308295
26.931247599860978	52.11378315850877
28.221297324656664	54.384274587093905
29.515529629715104	56.647704668683026
30.813706620696724	58.90439197196585
32.11558741713162	61.15467376065147
33.42092887650062	63.398905315542095
34.72948497809197	65.63745723423523
36.04100770877699	67.87071497436028
37.35524833690259	70.09907893698443
38.671956497449415	72.32296208584265
39.99087974003057	74.54278815303522
41.31176659158829	76.75899295965029
42.63436598762773	78.97202251797758
43.95842754162392	81.18233190426587
45.28369695860995	83.39038052987019
46.609920225877595	85.59663392824459
47.9368450570668	87.80156350293929
49.264219876100206	90.00564444925791
50.59179306329404	92.20935415618798
51.919309880805265	94.41316954228564
53.24651743058863	96.61756808146245
54.57316334243635	98.82302594855405
55.89899562177035	101.0300166977119
57.223761573295604	103.23900959687582
58.5472080064614	105.45046846218156
59.869082423220405	107.66485087548749
61.18913243518844	109.88260671132618
62.507105899408295	112.10417694131327
63.82275204569429	114.3299928015446
65.13582035641721	116.5604741372285
66.4460607293872	118.79602821702218
67.75322371065883	121.0370485729645
69.05706222717362	123.28391454065351
70.35733297640736	125.53699064274431
71.65379378227264	127.79662412983659
72.94620422957202	130.0631440190006
74.23432653888246	132.33686026533394
75.5179301072599	134.61806552076996
76.79678925843118	136.9070323277316
78.07068234876867	139.20401121571328
79.33939373095245	141.50923070892222
80.60271453522806	143.82289654525584
81.86044431370878	146.14519367617382
83.11239175153234	148.4762848430242
84.35837515912178	150.81630819700146
85.59822394809545	153.16537811659393
86.83177985225956	155.52358494423586
88.05889495115986	157.89099598371868
89.2794322612051	160.26765565419254
90.49327113132928	162.65358398428808
91.70030624904035	165.0487775321072
92.9004487527219	167.45320963018042
94.09362492069873	169.86683131944173
95.2797749871738	172.289572341032
96.45885935949512	174.72134038495943
97.6308572204622	177.1620223132701
98.79576730420392	179.6114849343359
99.95360675604235	182.06957557330568
101.1044080793459	184.53612245718898
102.24822600745536	187.01093661417158
103.38513555629528	189.493812596022
104.51523216338354	191.9845295893272
105.6386309102951	194.4828517442593
106.7554631419683	196.98852639276646
107.86588131416936	199.50128943318342
108.97005734072091	202.0208652664283
110.06818204640156	204.54696779822672
111.16046452718444	207.0793008797519
112.24713011638917	209.61755475849733
113.32842163898474	212.16141288100548
114.40459830732571	214.71055175164088
115.47593473980552	217.2646414481554
