0.0	0.0
2.589255591073449	0.04514380773758157
5.173196166032093	0.09010240850473102
7.7527890380019135	0.13490979351357538
10.329031935530539	0.17960084005056354
12.902945864834136	0.22421109291027325
15.47556643307741	0.2687765097236653
18.047938026571103	0.313333298109549
20.621106203196533	0.3579176983613172
23.196111504918726	0.40256580937714787
25.773985130465476	0.44731346394603605
28.355735576310472	0.4921958477716203
30.94234335926064	0.5372473413297278
33.53475880598279	0.5825014337423975
36.13388895166027	0.6279903393514211
38.740590323441126	0.6737447330736757
41.35566096518222	0.7197935056097329
43.979830052607916	0.7661633670475574
46.61374998541137	0.8128785901301104
49.2579851202619	0.8599605472799271
51.91300326036826	0.9074274042936161
54.57916477613823	0.9552936350548408
57.256714423286525	1.0035698008587826
59.94577223839008	1.0522620319386
62.646324834302675	1.1013715493291145
65.35821494329922	1.150894442182898
68.08114498144121	1.2008215368514845
70.81467148602536	1.2511381029507476
73.55818929403779	1.3018233065146472
76.31096242999372	1.3528512127806496
79.07211377508506	1.4041903338485544
81.84061304689351	1.4558031301316567
84.61533985147665	1.5076484978847506
87.39506145455202	1.5596807860875153
90.17843705521905	1.6118499209217623
92.96409938574942	1.6641048632078783
95.75062481945676	1.7163922148091533
98.53655699739173	1.7686571759387422
101.32047545626952	1.82084653271985
104.10099353763759	1.8729084483491332
106.87677600526038	1.9247931307489754
109.64656687613154	1.9764539801323504
112.40921054109401	2.027848445484799
115.16366770205717	2.0789386410601702
117.90903533669707	2.1296921233364685
120.64453675832583	2.1800813237828898
123.36955392754179	2.230084908554015
126.08360586834361	2.2796867460984
128.7863664500041	2.3288765907998465
131.47765498205663	2.3776496256194806
134.15742672794772	2.4260059877625944
136.82577967498096	2.473951005247836
139.4829277841876	2.5214940871440903
142.12921675113773	2.5686492497700044
144.76509478169515	2.615434013106026
147.3911045259633	2.6618690348834417
150.00788448569187	2.7079780890806315
152.61614865301596	2.753787454462862
155.2166818772402	2.7993255832586437
157.81033042063402	2.8446228139796768
160.3979924971059	2.889711144983958
162.98060833165172	2.9346237181695565
165.55915558429473	2.9793948476874266
168.13463950512264	3.0240596432349016
170.70808405199634	3.0686536862965754
173.28052962382105	3.113213112307028
175.8530211841927	3.157774131431231
178.42660374062245	3.2023729632407174
181.00231631597194	3.247045688629144
183.58118197400793	3.291827888968473
186.16420249744795	3.3367545342842586
188.75235236615728	3.381859833483755
191.34657017963224	3.4271769498257725
193.94775050391343	3.472737737298805
196.5567318760068	3.5185722715170082
199.17429470770662	3.564708911176202
201.80115036537543	3.61117387689272
204.43792387537707	3.6579904466208584
207.08515396384166	3.7051791732224815
209.74328206306393	3.7527574348426587
212.41263558346358	3.800738507275787
215.09342392780843	3.849131643296792
217.78572910153508	3.897941697395363
220.48949956827593	3.9471685498262086
223.20453995874215	3.9968067682546766
225.9305062450157	4.046845422402203
228.66691479822381	4.097268290589753
231.4131223772069	4.148053063115538
234.16834822697766	4.199172070569199
236.9316765836482	4.250592299764
239.70204709002613	4.302275002332632
242.4783072155325	4.354177787473555
245.25919048572598	4.406253631542704
248.0433490955408	4.458452215388194
250.82939736543943	4.510721733873242
253.61589410307516	4.56300803502025
256.40140451491783	4.615257291184924
259.18450977496536	4.667416319264757
261.9638256309191	4.719433311337544
264.7380395501794	4.771259407513769
267.5059263098479	4.822849284822318
270.2663602908522	4.874161595675901
273.0183362635475	4.925159794610703
275.76099354168105	4.975813123510085
278.4935919494177	5.026095422029136
281.2155532426716	5.075986881835164
283.926449176167	5.1254734411525344
286.625981135117	5.17454581181847
289.31401909476637	5.223201089686428
291.99055508417433	5.271440754442761
294.65571760620975	5.319271187190853
297.30976917581637	5.366703535418208
299.9530727872832	5.413752390689186
302.58610819109606	5.460436304061966
305.209448736024	5.506776968114559
307.82375142547977	5.552798800899641
310.4297535237888	5.598528734871572
313.0282579781668	5.643995849467954
315.62012568650954	5.68923093774587
318.2062674838413	5.734266296149253
320.78763649940294	5.779135550825416
323.3652169082874	5.823873134358577
325.94002100996573	5.868514366811588
328.5130789189078	5.913095057999821
331.0854309511362	5.957651267120862
333.6581244325752	6.002219316621339
336.232202691968	6.046835370362049
338.8087003400622	6.091535354889762
341.3886364072111	6.1363547656424355
343.97300623988383	6.181328407603655
346.5627733009906	6.226490131751219
349.1588638466649	6.271872721226123
351.7621595633821	6.317507671167011
354.3734854869672	6.363424708163339
356.9935972719708	6.409651273522521
359.62318356065543	6.456212838234059
362.262854123496	6.5031324324966056
364.91311978624367	6.55042963263067
367.5743858028793	6.598120389698077
370.24694775639716	6.646217011378528
372.93098115611724	6.6947275277030345
375.6265314836486	6.74365534484033
378.33350431095306	6.7929989138378595
381.05166770115306	6.842751476953513
383.7806406571274	6.8929006645857385
386.5198823580952	6.943428126813678
389.2687218631087	6.994310445588862
392.0263420452538	7.045518486496167
394.79176752630815	7.097016902313148
397.56392726911275	7.148766559327825
400.3416354828861	7.200723698118175
403.1235830387061	7.2528395275003765
405.9084232787902	7.3050638324182815
408.694755196887	7.357344160680831
411.4811228104413	7.409625715840467
414.2660905926502	7.461854634501854
417.0482581399154	7.513978538926552
419.82626615643545	7.565946686121916
422.5988185394848	7.617710842157071
425.3647141776671	7.669226622255098
428.12285978803584	7.720453977041741
430.87229463324576	7.771358182967156
433.6121834356517	7.82190940018395
436.34183874696544	7.87208357557424
439.0607223644681	7.921862430926456
441.76843592594855	7.9712329598051195
444.46474168015914	8.020188255206362
447.1495308194422	8.068726103463721
449.8228435617883	8.116849753678114
452.4848367687365	8.164566603945115
455.1357979998154	8.21188865565465
