0.0	0.0
2.611984485701608	0.9515293651960021
5.226877766656835	1.9055045436378313
7.843687595002595	2.861093792048262
10.461393127801339	3.817438022593182
13.078960966648001	4.773666156085261
15.695359912574911	5.728909191334319
18.309577163505914	6.682315718524439
20.920627385339458	7.633060575324889
23.527569742386344	8.580360778877312
26.129529368057398	9.523495868735697
28.725696131223998	10.461805569404628
31.315337902060385	11.394701807039143
33.89780918743683	12.321675318937753
36.472558548861024	13.24230160708662
39.039129996376914	14.156240266265444
41.59716885452414	15.06323913161025
44.146418899387776	15.96312965714662
46.68672537190059	16.85582815450569
49.21802939224322	17.74132913663303
51.74036793232212	18.619703562172408
54.25386930941377	19.491093930721995
56.75874508028416	20.3557056554697
59.25528482474968	21.213801147292763
61.74385813689719	22.065702615674816
64.22489864993513	22.911775930332492
66.69890448879794	23.752432076897932
69.16642872083122	24.588118592354686
71.62807413421142	25.41931545950383
74.08448745176226	26.24653084507795
76.53635242476395	27.070295910643424
78.98438530299592	27.891161754678166
81.42932804270984	28.70969497185484
83.87194356819751	29.52647443847655
86.31301011023477	30.342088105043214
88.75331589828482	31.157129382733576
91.19365411810301	31.972194589951425
93.63481798071682	32.787880765751964
96.07759525546821	33.604781735195516
98.52276246515821	34.423483384361575
100.97108125860719	35.2445642400606
103.4232927578921	36.06859133319073
105.88010950649002	36.89611252584434
108.34221259033569	37.7276572273248
110.81024602752925	38.563732683931526
113.28480872474886	39.40481617538131
115.7664489407654	40.2513514171237
118.25565933460436	41.103745948202935
120.75287008612517	41.96236432746687
123.2584424121777	42.827520979715345
125.77266222075976	43.69947680311684
128.29573401786791	44.57843260076223
130.82777926222937	45.46452496023777
133.36882701667923	46.357818534997186
135.9188084900283	47.25829985564197
138.47756107698606	48.16587894264198
141.04482413483848	49.08038375519768
143.62023096776423	50.001551133563495
146.20331505890286	50.92903110565846
148.79352269490104	51.862398335975534
151.39020031310807	52.80113583121868
153.99260421649484	53.744642921266994
156.5999217588896	54.69225877281829
159.2112693733528	55.64325491642239
161.82570307465008	56.596843633051165
164.44223541725276	57.552197087550354
167.05985102789998	58.508462846654275
169.67752078585727	59.464775106451675
172.29421010377285	60.420261435717855
174.9088993685902	61.37406333222736
