0.0	0.573576436351046	1.232595164407831e-32
1.6722408026755853	0.5746417682878388	0.00217150782561548
3.3444816053511706	0.5769463061334011	0.008736559794874284
5.016722408026756	0.5804872671403463	0.019813899966711467
6.688963210702341	0.5852510195370296	0.035577889277880956
8.361204013377927	0.5912103151723048	0.056254366960078385
10.033444816053512	0.5983203878303448	0.08211308804727263
11.705685618729097	0.6065138947797314	0.11345544866159876
13.377926421404682	0.6156944903294026	0.15059575070466935
15.050167224080267	0.625729353675337	0.19383398430874074
16.722408026755854	0.6364407008481318	0.24341844502138535
18.39464882943144	0.6475971342515774	0.2994974644841543
20.066889632107024	0.6589055875341074	0.3620610587589323
21.73913043478261	0.670005480355502	0.43087706584816865
23.411371237458194	0.6804670541765422	0.5054310821116682
25.08361204013378	0.6897962331839458	0.5848841760297064
26.755852842809364	0.6974474613334226	0.668063986729502
28.42809364548495	0.7028455107038498	0.7535028371421825
30.100334448160535	0.7054150762032129	0.8395264038356973
31.77257525083612	0.7046151843110675	0.9243816652417798
33.44481605351171	0.6999740737862207	1.0063805296005048
35.11705685618729	0.691119432734435	1.0840283826007973
36.78929765886288	0.6778012287181128	1.1561204811629646
38.46153846153846	0.6599046189044594	1.2217984150632881
40.13377926421405	0.6374539721478033	1.2805782131722026
41.80602006688963	0.6106076038096098	1.332352616105108
43.47826086956522	0.57964459966089	1.3773673610904489
45.1505016722408	0.5449447829468257	1.4161602589048075
46.82274247491639	0.5069635517721163	1.4494562727704734
48.49498327759197	0.4662045067417375	1.4780264926389994
50.16722408026756	0.4231937187400432	1.5025334884097783
51.83946488294314	0.37845947849425826	1.5233997179227863
53.51170568561873	0.3325197325922856	1.540730848433127
55.18394648829432	0.2858778538060151	1.5543190822960622
56.8561872909699	0.23902423645797705	1.563721837908392
58.52842809364549	0.19244007357613013	1.5683878901526027
60.20066889632107	0.14659848117611893	1.567786957070864
61.87290969899666	0.10196075934382165	1.5615140061742139
63.54515050167224	0.058967564027204676	1.5493584156235425
65.21739130434783	0.018025856534511542	1.5313378675504725
66.88963210702342	-0.020507109528122573	1.5076913861897352
68.56187290969899	-0.05634050231373256	1.4788212524356825
70.23411371237458	-0.08926450600217613	1.4451939519926293
71.90635451505017	-0.11916033886472337	1.4072294731822144
73.57859531772576	-0.14600132517038517	1.3652287600288309
75.25083612040133	-0.16984492356223435	1.319369896219879
76.92307692307692	-0.19081638811468019	1.2697777324548443
78.59531772575251	-0.20908788102561626	1.2166373124010321
80.2675585284281	-0.22485696801735514	1.1603033736019117
81.93979933110369	-0.23833036524683684	1.1013679841537378
83.61204013377926	-0.24971343061151038	1.0406656629064728
85.28428093645485	-0.25920608636331954	0.9792241301285536
86.95652173913044	-0.26700220281854614	0.9181867419356295
88.62876254180603	-0.27328948077441034	0.8587284467800811
90.3010033444816	-0.2782467939034714	0.8019794728708435
91.97324414715719	-0.28203950072048944	0.7489591258233684
93.64548494983278	-0.28481357700156407	0.7005227612586638
95.31772575250837	-0.2866906235377539	0.6573260138763449
96.98996655518394	-0.28776521136007	0.6198155701875353
98.66220735785953	-0.2881049324420566	0.5882474813459416
100.33444816053512	-0.2877522555292563	0.5627272054861109
102.0066889632107	-0.28672709435552407	0.5432543495624474
103.67892976588628	-0.28502874961984853	0.529758824382046
105.35117056856187	-0.28263690337067227	0.5221210962261394
107.02341137123746	-0.2795117369790816	0.5201796831122917
108.69565217391305	-0.27559395364364214	0.5237313973016975
110.36789297658864	-0.2708055238080997	0.5325265048765425
112.04013377926421	-0.26505145502106603	0.5462583163797505
113.7123745819398	-0.25822294435359733	0.5645503737842492
115.38461538461539	-0.25020182895401055	0.5869460226356543
117.05685618729098	-0.24086673306410727	0.6129084271547907
118.72909698996655	-0.2301006844948801	0.641834080130392
120.40133779264214	-0.21779996088881293	0.6730781819414142
122.07357859531773	-0.20388236058860543	0.7059867955962403
123.74581939799332	-0.18829310294945678	0.739930547752069
125.41806020066889	-0.17100630008021533	0.7743358271870884
127.09030100334448	-0.1520217257589157	0.8087094925230945
128.76254180602007	-0.13135793181275018	0.842651478403576
